"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"1026","shelter_nfi_score","strata.names","4","Al Jabal Al Gharbi_idp","1% (-1%-3%)",NA,-0.00889294253177653,0.0274114610502951,NA,NA,NA
"1027","shelter_nfi_score","strata.names","1","Al Jabal Al Gharbi_non_displaced","81% (74%-89%)",NA,0.742103454173949,0.886215129896847,NA,NA,NA
"1028","shelter_nfi_score","strata.names","2","Al Jabal Al Gharbi_non_displaced","3% (0%-6%)",NA,-0.00323118261065105,0.0563285277433944,NA,NA,NA
"1029","shelter_nfi_score","strata.names","3","Al Jabal Al Gharbi_non_displaced","12% (6%-17%)",NA,0.0559374695608726,0.174151026014349,NA,NA,NA
"1030","shelter_nfi_score","strata.names","4","Al Jabal Al Gharbi_non_displaced","4% (1%-8%)",NA,0.00615326887037396,0.082342306350865,NA,NA,NA
"1031","shelter_nfi_score","strata.names","1","Al Jabal Al Gharbi_returnee","73% (65%-82%)",NA,0.647487152188304,0.815475810774659,NA,NA,NA
"1032","shelter_nfi_score","strata.names","2","Al Jabal Al Gharbi_returnee","2% (-1%-4%)",NA,-0.00703233148304311,0.0440693685200801,NA,NA,NA
"1033","shelter_nfi_score","strata.names","3","Al Jabal Al Gharbi_returnee","16% (9%-23%)",NA,0.0883861957824292,0.226428619032386,NA,NA,NA
"1034","shelter_nfi_score","strata.names","4","Al Jabal Al Gharbi_returnee","9% (4%-15%)",NA,0.0376574242383864,0.147527760946799,NA,NA,NA
"1035","shelter_nfi_score","strata.names","1","Aljfara_idp","85% (78%-92%)",NA,0.784524531935787,0.919179171767917,NA,NA,NA
"1036","shelter_nfi_score","strata.names","2","Aljfara_idp","12% (6%-18%)",NA,0.0587008031411078,0.182039937599633,NA,NA,NA
"1037","shelter_nfi_score","strata.names","3","Aljfara_idp","3% (0%-6%)",NA,-0.00336753515722827,0.0589230907127838,NA,NA,NA
"1038","shelter_nfi_score","strata.names","1","Aljfara_non_displaced","95% (90%-99%)",NA,0.903225084588513,0.99260824874482,NA,NA,NA
"1039","shelter_nfi_score","strata.names","2","Aljfara_non_displaced","1% (-1%-3%)",NA,-0.0100045603482486,0.0308378936815819,NA,NA,NA
"1040","shelter_nfi_score","strata.names","3","Aljfara_non_displaced","3% (0%-7%)",NA,-0.00374630011567727,0.0662463001156773,NA,NA,NA
"1041","shelter_nfi_score","strata.names","4","Aljfara_non_displaced","1% (-1%-3%)",NA,-0.0100045603482486,0.0308378936815819,NA,NA,NA
"1042","shelter_nfi_score","strata.names","1","Aljfara_returnee","98% (95%-101%)",NA,0.951936402515473,1.00765955708049,NA,NA,NA
"1043","shelter_nfi_score","strata.names","2","Aljfara_returnee","2% (-1%-5%)",NA,-0.00765955708048678,0.0480635974845272,NA,NA,NA
"1044","shelter_nfi_score","strata.names","1","Aljufra_idp","100% (100%-100%)",NA,1,1,NA,NA,NA
"1045","shelter_nfi_score","strata.names","1","Aljufra_non_displaced","100% (100%-100%)",NA,1,1,NA,NA,NA
"1046","shelter_nfi_score","strata.names","1","Alkufra_idp","95% (91%-99%)",NA,0.909739240913307,0.993173380445917,NA,NA,NA
"1047","shelter_nfi_score","strata.names","2","Alkufra_idp","5% (1%-9%)",NA,0.0068266195540834,0.0902607590866933,NA,NA,NA
"1048","shelter_nfi_score","strata.names","1","Alkufra_non_displaced","97% (94%-100%)",NA,0.944163207455521,1.00320521359711,NA,NA,NA
"1049","shelter_nfi_score","strata.names","2","Alkufra_non_displaced","3% (0%-6%)",NA,-0.00320521359711034,0.0558367925444788,NA,NA,NA
"1050","shelter_nfi_score","strata.names","1","Alkufra_returnee","96% (92%-100%)",NA,0.920595995899,1.004404004101,NA,NA,NA
"1051","shelter_nfi_score","strata.names","2","Alkufra_returnee","1% (-1%-4%)",NA,-0.0120054724178983,0.0370054724178983,NA,NA,NA
"1052","shelter_nfi_score","strata.names","3","Alkufra_returnee","2% (-1%-6%)",NA,-0.00943593130713763,0.0594359313071376,NA,NA,NA
"1053","shelter_nfi_score","strata.names","1","Azzawya_idp","78% (70%-85%)",NA,0.699303292800323,0.854268135771105,NA,NA,NA
"1054","shelter_nfi_score","strata.names","2","Azzawya_idp","22% (15%-30%)",NA,0.145731864228894,0.300696707199677,NA,NA,NA
"1055","shelter_nfi_score","strata.names","1","Azzawya_non_displaced","94% (90%-98%)",NA,0.897863686838222,0.983492245365168,NA,NA,NA
"1056","shelter_nfi_score","strata.names","2","Azzawya_non_displaced","6% (2%-10%)",NA,0.0165077546348317,0.102136313161778,NA,NA,NA
"1057","shelter_nfi_score","strata.names","1","Azzawya_returnee","95% (89%-101%)",NA,0.888870328621433,1.00586651348383,NA,NA,NA
"1058","shelter_nfi_score","strata.names","2","Azzawya_returnee","5% (-1%-11%)",NA,-0.00586651348383003,0.111129671378567,NA,NA,NA
"1059","shelter_nfi_score","strata.names","1","Benghazi_idp","86% (80%-92%)",NA,0.795589847334211,0.923708398279824,NA,NA,NA
"1060","shelter_nfi_score","strata.names","2","Benghazi_idp","9% (4%-14%)",NA,0.0355487185000786,0.139889877991149,NA,NA,NA
"1061","shelter_nfi_score","strata.names","3","Benghazi_idp","5% (1%-9%)",NA,0.0114506161434216,0.0938125417513152,NA,NA,NA
"1062","shelter_nfi_score","strata.names","1","Benghazi_non_displaced","96% (92%-99%)",NA,0.919077574589093,0.993965903671776,NA,NA,NA
"1063","shelter_nfi_score","strata.names","2","Benghazi_non_displaced","3% (0%-6%)",NA,-0.00317965473517653,0.0553535677786548,NA,NA,NA
"1064","shelter_nfi_score","strata.names","3","Benghazi_non_displaced","2% (-1%-4%)",NA,-0.00661122557765493,0.0413938342733071,NA,NA,NA
"1065","shelter_nfi_score","strata.names","1","Benghazi_returnee","92% (87%-97%)",NA,0.865896299072053,0.966036474037191,NA,NA,NA
"1066","shelter_nfi_score","strata.names","2","Benghazi_returnee","3% (0%-7%)",NA,0.00108644482496825,0.0661404459313343,NA,NA,NA
"1067","shelter_nfi_score","strata.names","3","Benghazi_returnee","5% (1%-9%)",NA,0.010930821439444,0.0899095146950098,NA,NA,NA
"1068","shelter_nfi_score","strata.names","1","Derna_idp","94% (89%-99%)",NA,0.886901670469766,0.991147110018039,NA,NA,NA
"1069","shelter_nfi_score","strata.names","2","Derna_idp","5% (0%-10%)",NA,0.00185875939051043,0.0957022162192457,NA,NA,NA
"1070","shelter_nfi_score","strata.names","3","Derna_idp","1% (-1%-4%)",NA,-0.0117126560174618,0.0361028999199008,NA,NA,NA
"1071","shelter_nfi_score","strata.names","1","Derna_non_displaced","93% (88%-98%)",NA,0.884293350794046,0.98109126459057,NA,NA,NA
"1072","shelter_nfi_score","strata.names","2","Derna_non_displaced","7% (2%-12%)",NA,0.0189087354094303,0.115706649205954,NA,NA,NA
"1073","shelter_nfi_score","strata.names","1","Derna_returnee","93% (88%-98%)",NA,0.87515195819331,0.975315331526316,NA,NA,NA
"1074","shelter_nfi_score","strata.names","2","Derna_returnee","6% (1%-10%)",NA,0.0122668428574627,0.0998826898528176,NA,NA,NA
"1075","shelter_nfi_score","strata.names","3","Derna_returnee","2% (-1%-4%)",NA,-0.00709690654712519,0.0444800841172186,NA,NA,NA
"1076","shelter_nfi_score","strata.names","1","Ejdabia_idp","91% (86%-96%)",NA,0.856392580696382,0.963427239123438,NA,NA,NA
"1077","shelter_nfi_score","strata.names","2","Ejdabia_idp","6% (2%-11%)",NA,0.0176271317259392,0.108498994400187,NA,NA,NA
"1078","shelter_nfi_score","strata.names","3","Ejdabia_idp","3% (0%-6%)",NA,-0.00328439072292641,0.0573384447769805,NA,NA,NA
"1079","shelter_nfi_score","strata.names","1","Ejdabia_non_displaced","97% (93%-100%)",NA,0.931574424635886,0.99886035797281,NA,NA,NA
"1080","shelter_nfi_score","strata.names","2","Ejdabia_non_displaced","3% (0%-6%)",NA,-0.00317965473517648,0.0553535677786547,NA,NA,NA
"1081","shelter_nfi_score","strata.names","3","Ejdabia_non_displaced","1% (-1%-3%)",NA,-0.00835163298636405,0.0257429373341901,NA,NA,NA
"1082","shelter_nfi_score","strata.names","1","Ejdabia_returnee","100% (100%-100%)",NA,1,1,NA,NA,NA
"1083","shelter_nfi_score","strata.names","1","Ghat_idp","62% (53%-71%)",NA,0.530968464108444,0.7122747791348,NA,NA,NA
"1084","shelter_nfi_score","strata.names","2","Ghat_idp","8% (3%-13%)",NA,0.030059362205346,0.132102799956816,NA,NA,NA
"1085","shelter_nfi_score","strata.names","3","Ghat_idp","21% (13%-28%)",NA,0.131447375894561,0.282967038519853,NA,NA,NA
"1086","shelter_nfi_score","strata.names","4","Ghat_idp","9% (4%-14%)",NA,0.0365727608765623,0.143607419303618,NA,NA,NA
"1087","shelter_nfi_score","strata.names","1","Ghat_non_displaced","96% (92%-99%)",NA,0.916928907207177,0.993785378507109,NA,NA,NA
"1088","shelter_nfi_score","strata.names","2","Ghat_non_displaced","2% (-1%-4%)",NA,-0.00678536448498886,0.0424996501992746,NA,NA,NA
"1089","shelter_nfi_score","strata.names","3","Ghat_non_displaced","2% (-1%-4%)",NA,-0.00678536448498886,0.0424996501992746,NA,NA,NA
"1090","shelter_nfi_score","strata.names","4","Ghat_non_displaced","1% (-1%-3%)",NA,-0.00857533744135588,0.0264324802984987,NA,NA,NA
"1091","shelter_nfi_score","strata.names","1","Ghat_returnee","82% (73%-91%)",NA,0.734776052937377,0.906249588088264,NA,NA,NA
"1092","shelter_nfi_score","strata.names","2","Ghat_returnee","5% (0%-10%)",NA,0.00200338371645278,0.10056071884765,NA,NA,NA
"1093","shelter_nfi_score","strata.names","3","Ghat_returnee","8% (2%-14%)",NA,0.0173904598899223,0.136455693956232,NA,NA,NA
"1094","shelter_nfi_score","strata.names","4","Ghat_returnee","5% (0%-10%)",NA,0.00200338371645278,0.10056071884765,NA,NA,NA
"1095","shelter_nfi_score","strata.names","1","Misrata_idp","73% (65%-81%)",NA,0.651860866247223,0.813656375132088,NA,NA,NA
"1096","shelter_nfi_score","strata.names","2","Misrata_idp","26% (18%-34%)",NA,0.178571671421936,0.338669707888409,NA,NA,NA
"1097","shelter_nfi_score","strata.names","3","Misrata_idp","1% (-1%-3%)",NA,-0.00827963615027468,0.0255210154606195,NA,NA,NA
"1098","shelter_nfi_score","strata.names","1","Misrata_non_displaced","96% (92%-99%)",NA,0.919769313177276,0.994023790271,NA,NA,NA
"1099","shelter_nfi_score","strata.names","2","Misrata_non_displaced","4% (1%-8%)",NA,0.00597620972899981,0.0802306868227243,NA,NA,NA
"1100","shelter_nfi_score","strata.names","1","Misrata_returnee","92% (87%-97%)",NA,0.865511041845532,0.969351343475569,NA,NA,NA
"1101","shelter_nfi_score","strata.names","2","Misrata_returnee","3% (0%-6%)",NA,-0.00333936152230445,0.0583852330819375,NA,NA,NA
"1102","shelter_nfi_score","strata.names","3","Misrata_returnee","6% (1%-10%)",NA,0.0120220555001999,0.0980696876190661,NA,NA,NA
"1103","shelter_nfi_score","strata.names","1","Murzuq_idp","45% (34%-55%)",NA,0.343143236579688,0.553408487558243,NA,NA,NA
"1104","shelter_nfi_score","strata.names","2","Murzuq_idp","53% (42%-63%)",NA,0.423210614832938,0.634260649534878,NA,NA,NA
"1105","shelter_nfi_score","strata.names","3","Murzuq_idp","2% (-1%-5%)",NA,-0.00869323594283507,0.0546702474370879,NA,NA,NA
"1106","shelter_nfi_score","strata.names","1","Murzuq_non_displaced","96% (92%-100%)",NA,0.923662278351719,0.99866781873566,NA,NA,NA
"1107","shelter_nfi_score","strata.names","2","Murzuq_non_displaced","4% (0%-8%)",NA,0.00133218126434029,0.0763377216482811,NA,NA,NA
"1108","shelter_nfi_score","strata.names","1","Murzuq_returnee","87% (77%-98%)",NA,0.765473365292986,0.978116378296758,NA,NA,NA
"1109","shelter_nfi_score","strata.names","2","Murzuq_returnee","13% (2%-23%)",NA,0.0218836217032422,0.234526634707014,NA,NA,NA
"1110","shelter_nfi_score","strata.names","1","Sebha_idp","83% (76%-90%)",NA,0.760519137182807,0.900195148531479,NA,NA,NA
"1111","shelter_nfi_score","strata.names","2","Sebha_idp","17% (10%-24%)",NA,0.0998048514685208,0.239480862817193,NA,NA,NA
"1112","shelter_nfi_score","strata.names","1","Sebha_non_displaced","99% (97%-101%)",NA,0.973329389248362,1.00865259273362,NA,NA,NA
"1113","shelter_nfi_score","strata.names","2","Sebha_non_displaced","1% (-1%-3%)",NA,-0.00865259273362035,0.0266706107516384,NA,NA,NA
"1114","shelter_nfi_score","strata.names","1","Sebha_returnee","97% (93%-100%)",NA,0.930890690062892,1.00389191863276,NA,NA,NA
"1115","shelter_nfi_score","strata.names","2","Sebha_returnee","3% (0%-7%)",NA,-0.00389191863276012,0.069109309937108,NA,NA,NA
"1116","shelter_nfi_score","strata.names","1","Sirt_idp","79% (71%-87%)",NA,0.714863226262698,0.870042434114661,NA,NA,NA
"1117","shelter_nfi_score","strata.names","2","Sirt_idp","14% (7%-21%)",NA,0.0748258586172068,0.208193009307321,NA,NA,NA
"1118","shelter_nfi_score","strata.names","3","Sirt_idp","7% (2%-11%)",NA,0.0185240011082314,0.113551470589882,NA,NA,NA
"1119","shelter_nfi_score","strata.names","1","Sirt_non_displaced","94% (90%-99%)",NA,0.901930312380934,0.9879779444998,NA,NA,NA
"1120","shelter_nfi_score","strata.names","2","Sirt_non_displaced","6% (1%-10%)",NA,0.0120220555002,0.0980696876190661,NA,NA,NA
"1121","shelter_nfi_score","strata.names","1","Sirt_returnee","96% (92%-99%)",NA,0.919769313177276,0.994023790271,NA,NA,NA
"1122","shelter_nfi_score","strata.names","2","Sirt_returnee","4% (1%-8%)",NA,0.00597620972899984,0.0802306868227243,NA,NA,NA
"1123","shelter_nfi_score","strata.names","1","Tripoli_idp","81% (74%-89%)",NA,0.736648051009889,0.892217928371554,NA,NA,NA
"1124","shelter_nfi_score","strata.names","2","Tripoli_idp","13% (7%-20%)",NA,0.0658563098447654,0.202184927268637,NA,NA,NA
"1125","shelter_nfi_score","strata.names","3","Tripoli_idp","5% (1%-10%)",NA,0.00730542268384993,0.0957873608213047,NA,NA,NA
"1126","shelter_nfi_score","strata.names","1","Tripoli_non_displaced","93% (88%-98%)",NA,0.880649397394591,0.976493459748266,NA,NA,NA
"1127","shelter_nfi_score","strata.names","2","Tripoli_non_displaced","3% (0%-6%)",NA,-0.00325757160549416,0.0568290001769227,NA,NA,NA
"1128","shelter_nfi_score","strata.names","3","Tripoli_non_displaced","4% (1%-8%)",NA,0.00621462149289092,0.0830710927928233,NA,NA,NA
"1129","shelter_nfi_score","strata.names","1","Tripoli_returnee","96% (92%-99%)",NA,0.919769313177276,0.994023790271,NA,NA,NA
"1130","shelter_nfi_score","strata.names","2","Tripoli_returnee","3% (0%-5%)",NA,-0.00315449649509641,0.0548786344261309,NA,NA,NA
"1131","shelter_nfi_score","strata.names","3","Tripoli_returnee","2% (-1%-4%)",NA,-0.00655514780406731,0.041037906424757,NA,NA,NA
"1132","shelter_nfi_score","strata.names","1","Ubari_idp","36% (27%-46%)",NA,0.268956563935206,0.456533632143226,NA,NA,NA
"1133","shelter_nfi_score","strata.names","2","Ubari_idp","43% (33%-53%)",NA,0.33476022201642,0.527984876022796,NA,NA,NA
"1134","shelter_nfi_score","strata.names","3","Ubari_idp","21% (13%-28%)",NA,0.127006446274936,0.284758259607417,NA,NA,NA
"1135","shelter_nfi_score","strata.names","1","Ubari_non_displaced","97% (93%-100%)",NA,0.931574424635886,0.99886035797281,NA,NA,NA
"1136","shelter_nfi_score","strata.names","2","Ubari_non_displaced","3% (0%-6%)",NA,-0.00317965473517648,0.0553535677786547,NA,NA,NA
"1137","shelter_nfi_score","strata.names","3","Ubari_non_displaced","1% (-1%-3%)",NA,-0.00835163298636405,0.0257429373341901,NA,NA,NA
"1138","shelter_nfi_score","strata.names","1","Ubari_returnee","89% (84%-95%)",NA,0.838139022303495,0.951334661907031,NA,NA,NA
"1139","shelter_nfi_score","strata.names","2","Ubari_returnee","11% (5%-16%)",NA,0.0486653380929687,0.161860977696505,NA,NA,NA
"1140","shelter_nfi_score","strata.names","1","Wadi Ashshati_idp","71% (61%-80%)",NA,0.608419273985322,0.803345431897031,NA,NA,NA
"1141","shelter_nfi_score","strata.names","2","Wadi Ashshati_idp","25% (15%-34%)",NA,0.154802927367912,0.339314719690911,NA,NA,NA
"1142","shelter_nfi_score","strata.names","3","Wadi Ashshati_idp","5% (0%-9%)",NA,0.0017620777294771,0.0923555693293464,NA,NA,NA
"1143","shelter_nfi_score","strata.names","1","Wadi Ashshati_non_displaced","96% (92%-99%)",NA,0.917657693649135,0.993846731129626,NA,NA,NA
"1144","shelter_nfi_score","strata.names","2","Wadi Ashshati_non_displaced","4% (0%-7%)",NA,0.00116807584602497,0.0696283843309662,NA,NA,NA
"1145","shelter_nfi_score","strata.names","3","Wadi Ashshati_non_displaced","1% (-1%-3%)",NA,-0.00849944949939698,0.0261985645436448,NA,NA,NA
"1146","shelter_nfi_score","strata.names","1","Wadi Ashshati_returnee","94% (87%-102%)",NA,0.868539336941563,1.02034955194733,NA,NA,NA
"1147","shelter_nfi_score","strata.names","2","Wadi Ashshati_returnee","6% (-2%-13%)",NA,-0.0203495519473259,0.131460663058437,NA,NA,NA
"1148","shelter_nfi_score","strata.names","1","Zwara_idp","65% (55%-74%)",NA,0.553837465409442,0.740280181649381,NA,NA,NA
"1149","shelter_nfi_score","strata.names","2","Zwara_idp","34% (25%-44%)",NA,0.250526029401327,0.435748480402594,NA,NA,NA
"1150","shelter_nfi_score","strata.names","3","Zwara_idp","1% (-1%-3%)",NA,-0.00941605679835162,0.0290238999356065,NA,NA,NA
"1151","shelter_nfi_score","strata.names","1","Zwara_non_displaced","83% (75%-90%)",NA,0.754121084389486,0.897255062399504,NA,NA,NA
"1152","shelter_nfi_score","strata.names","2","Zwara_non_displaced","17% (10%-24%)",NA,0.0950935017900148,0.235181727567783,NA,NA,NA
"1153","shelter_nfi_score","strata.names","3","Zwara_non_displaced","1% (-1%-3%)",NA,-0.00881135590304459,0.0271599797562556,NA,NA,NA
"1154","shelter_nfi_score","strata.names","1","Zwara_returnee","85% (78%-92%)",NA,0.780565557980643,0.917547649566527,NA,NA,NA
"1155","shelter_nfi_score","strata.names","2","Zwara_returnee","15% (8%-22%)",NA,0.0824523504334728,0.219434442019357,NA,NA,NA
"1156","fs_score","strata.names","1","Al Jabal Al Gharbi_idp","29% (20%-37%)",NA,0.20130095535786,0.372773118716214,NA,NA,NA
"1157","fs_score","strata.names","2","Al Jabal Al Gharbi_idp","69% (61%-78%)",NA,0.607142277493699,0.781746611395189,NA,NA,NA
"1158","fs_score","strata.names","4","Al Jabal Al Gharbi_idp","2% (-1%-4%)",NA,-0.0070323314830431,0.0440693685200801,NA,NA,NA
"1159","fs_score","strata.names","1","Al Jabal Al Gharbi_non_displaced","49% (39%-58%)",NA,0.394136331256087,0.579314996177541,NA,NA,NA
"1160","fs_score","strata.names","2","Al Jabal Al Gharbi_non_displaced","49% (39%-58%)",NA,0.394136331256087,0.579314996177541,NA,NA,NA
"1161","fs_score","strata.names","3","Al Jabal Al Gharbi_non_displaced","1% (-1%-3%)",NA,-0.00849944949939699,0.0261985645436448,NA,NA,NA
"1162","fs_score","strata.names","4","Al Jabal Al Gharbi_non_displaced","2% (-1%-4%)",NA,-0.00672630824285751,0.0421245383313531,NA,NA,NA
