"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"2118","shelter_nfi_index2",NA,"2",NA,0.0317669790133981,NA,0.0227453479854416,0.0407886100413547,NA,NA
"2119","shelter_nfi_index2",NA,"3",NA,0.0108780413781407,NA,0.00565585444636633,0.016100228309915,NA,NA
"2120","shelter_nfi_index2",NA,"4",NA,0.00275414874345743,NA,0.000728672943785244,0.00477962454312962,NA,NA
"2121","shelter_nfi_index2",NA,"1",NA,0.954600830865004,NA,0.94413552033332,0.965066141396687,NA,NA
"2122","shelter_nfi_index2",NA,"2",NA,0.0317669790133981,NA,0.0227453479854416,0.0407886100413547,NA,NA
"2123","shelter_nfi_index2",NA,"3",NA,0.0108780413781407,NA,0.00565585444636633,0.016100228309915,NA,NA
"2124","shelter_nfi_index2",NA,"4",NA,0.00275414874345743,NA,0.000728672943785244,0.00477962454312962,NA,NA
"2125","shelter_nfi_index2",NA,"1",NA,0.954600830865004,NA,0.94413552033332,0.965066141396687,NA,NA
"2126","shelter_nfi_index2",NA,"2",NA,0.0317669790133981,NA,0.0227453479854416,0.0407886100413547,NA,NA
"2127","shelter_nfi_index2",NA,"3",NA,0.0108780413781407,NA,0.00565585444636633,0.016100228309915,NA,NA
"2128","shelter_nfi_index2",NA,"4",NA,0.00275414874345743,NA,0.000728672943785244,0.00477962454312962,NA,NA
"2129","shelter_nfi_index3",NA,"1",NA,0.976812676730556,NA,0.970506446607488,0.983118906853623,NA,NA
"2130","shelter_nfi_index3",NA,"3",NA,0.0231873232694444,NA,0.0168810931463766,0.0294935533925121,NA,NA
"2131","shelter_nfi_index3",NA,"1",NA,0.976812676730556,NA,0.970506446607488,0.983118906853623,NA,NA
"2132","shelter_nfi_index3",NA,"3",NA,0.0231873232694444,NA,0.0168810931463766,0.0294935533925121,NA,NA
"2133","shelter_nfi_index4",NA,"1",NA,0.968908200550686,NA,0.960017328445081,0.977799072656291,NA,NA
"2134","shelter_nfi_index4",NA,"3",NA,0.0310917994493142,NA,0.0222009273437092,0.0399826715549191,NA,NA
"2135","shelter_nfi_index4",NA,"1",NA,0.968908200550686,NA,0.960017328445081,0.977799072656291,NA,NA
"2136","shelter_nfi_index4",NA,"3",NA,0.0310917994493142,NA,0.0222009273437092,0.0399826715549191,NA,NA
"2137","fcs_index1",NA,"1",NA,0.958837189539155,NA,0.950817764860401,0.966856614217908,NA,NA
"2138","fcs_index1",NA,"3",NA,0.0330132906567793,NA,0.0257412351717654,0.0402853461417932,NA,NA
"2139","fcs_index1",NA,"4",NA,0.0081495198040662,NA,0.00448422644751067,0.0118148131606217,NA,NA
"2140","fcs_index1",NA,"1",NA,0.958837189539155,NA,0.950817764860401,0.966856614217908,NA,NA
"2141","fcs_index1",NA,"3",NA,0.0330132906567793,NA,0.0257412351717654,0.0402853461417932,NA,NA
"2142","fcs_index1",NA,"4",NA,0.0081495198040662,NA,0.00448422644751067,0.0118148131606217,NA,NA
"2143","fcs_index1",NA,"1",NA,0.958837189539155,NA,0.950817764860401,0.966856614217908,NA,NA
"2144","fcs_index1",NA,"3",NA,0.0330132906567793,NA,0.0257412351717654,0.0402853461417932,NA,NA
"2145","fcs_index1",NA,"4",NA,0.0081495198040662,NA,0.00448422644751067,0.0118148131606217,NA,NA
"2146","fcs_index2",NA,"1",NA,0.690320709977335,NA,0.670651592067029,0.709989827887641,NA,NA
"2147","fcs_index2",NA,"2",NA,0.309679290022665,NA,0.290010172112359,0.329348407932971,NA,NA
"2148","fcs_index2",NA,"1",NA,0.690320709977335,NA,0.670651592067029,0.709989827887641,NA,NA
"2149","fcs_index2",NA,"2",NA,0.309679290022665,NA,0.290010172112359,0.329348407932971,NA,NA
"2150","fcs_index3",NA,"1",NA,0.601338408311142,NA,0.57469648418174,0.627980332440545,NA,NA
"2151","fcs_index3",NA,"3",NA,0.263339151186087,NA,0.239359051582704,0.287319250789471,NA,NA
"2152","fcs_index3",NA,"4",NA,0.13532244050277,NA,0.116348137579782,0.154296743425758,NA,NA
"2153","fcs_index3",NA,"1",NA,0.601338408311142,NA,0.57469648418174,0.627980332440545,NA,NA
"2154","fcs_index3",NA,"3",NA,0.263339151186087,NA,0.239359051582704,0.287319250789471,NA,NA
"2155","fcs_index3",NA,"4",NA,0.13532244050277,NA,0.116348137579782,0.154296743425758,NA,NA
"2156","fcs_index3",NA,"1",NA,0.601338408311142,NA,0.57469648418174,0.627980332440545,NA,NA
"2157","fcs_index3",NA,"3",NA,0.263339151186087,NA,0.239359051582704,0.287319250789471,NA,NA
"2158","fcs_index3",NA,"4",NA,0.13532244050277,NA,0.116348137579782,0.154296743425758,NA,NA
"2159","fcs_index4",NA,"1",NA,0.57419112316777,NA,0.550871650140878,0.597510596194663,NA,NA
"2160","fcs_index4",NA,"2",NA,0.42580887683223,NA,0.402489403805337,0.449128349859122,NA,NA
"2161","fcs_index4",NA,"1",NA,0.57419112316777,NA,0.550871650140878,0.597510596194663,NA,NA
"2162","fcs_index4",NA,"2",NA,0.42580887683223,NA,0.402489403805337,0.449128349859122,NA,NA
"2163","health_index1",NA,"1",NA,0.756836857561471,NA,0.737043210364265,0.776630504758676,NA,NA
"2164","health_index1",NA,"2",NA,0.0377787415864525,NA,0.028613413058988,0.0469440701139171,NA,NA
"2165","health_index1",NA,"3",NA,0.179505763028217,NA,0.162082143314344,0.196929382742091,NA,NA
"2166","health_index1",NA,"4",NA,0.0258786378238593,NA,0.0180659595930745,0.0336913160546441,NA,NA
"2167","health_index1",NA,"1",NA,0.756836857561471,NA,0.737043210364265,0.776630504758676,NA,NA
"2168","health_index1",NA,"2",NA,0.0377787415864525,NA,0.028613413058988,0.0469440701139171,NA,NA
"2169","health_index1",NA,"3",NA,0.179505763028217,NA,0.162082143314344,0.196929382742091,NA,NA
"2170","health_index1",NA,"4",NA,0.0258786378238593,NA,0.0180659595930745,0.0336913160546441,NA,NA
"2171","health_index1",NA,"1",NA,0.756836857561471,NA,0.737043210364265,0.776630504758676,NA,NA
"2172","health_index1",NA,"2",NA,0.0377787415864525,NA,0.028613413058988,0.0469440701139171,NA,NA
"2173","health_index1",NA,"3",NA,0.179505763028217,NA,0.162082143314344,0.196929382742091,NA,NA
"2174","health_index1",NA,"4",NA,0.0258786378238593,NA,0.0180659595930745,0.0336913160546441,NA,NA
"2175","health_index1",NA,"1",NA,0.756836857561471,NA,0.737043210364265,0.776630504758676,NA,NA
"2176","health_index1",NA,"2",NA,0.0377787415864525,NA,0.028613413058988,0.0469440701139171,NA,NA
"2177","health_index1",NA,"3",NA,0.179505763028217,NA,0.162082143314344,0.196929382742091,NA,NA
"2178","health_index1",NA,"4",NA,0.0258786378238593,NA,0.0180659595930745,0.0336913160546441,NA,NA
"2179","wash_index1",NA,"1",NA,0.91817389129204,NA,0.90548384743268,0.930863935151399,NA,NA
"2180","wash_index1",NA,"2",NA,0.0707232367227522,NA,0.0594518462506675,0.0819946271948369,NA,NA
"2181","wash_index1",NA,"3",NA,0.0111014102044908,NA,0.00457368417878806,0.0176291362301936,NA,NA
"2182","wash_index1",NA,"4",NA,1.4617807173259e-06,NA,-1.40325684192799e-06,4.32681827657978e-06,NA,NA
"2183","wash_index1",NA,"1",NA,0.91817389129204,NA,0.90548384743268,0.930863935151399,NA,NA
"2184","wash_index1",NA,"2",NA,0.0707232367227522,NA,0.0594518462506675,0.0819946271948369,NA,NA
"2185","wash_index1",NA,"3",NA,0.0111014102044908,NA,0.00457368417878806,0.0176291362301936,NA,NA
"2186","wash_index1",NA,"4",NA,1.4617807173259e-06,NA,-1.40325684192799e-06,4.32681827657978e-06,NA,NA
"2187","wash_index1",NA,"1",NA,0.91817389129204,NA,0.90548384743268,0.930863935151399,NA,NA
"2188","wash_index1",NA,"2",NA,0.0707232367227522,NA,0.0594518462506675,0.0819946271948369,NA,NA
"2189","wash_index1",NA,"3",NA,0.0111014102044908,NA,0.00457368417878806,0.0176291362301936,NA,NA
"2190","wash_index1",NA,"4",NA,1.4617807173259e-06,NA,-1.40325684192799e-06,4.32681827657978e-06,NA,NA
"2191","wash_index1",NA,"1",NA,0.91817389129204,NA,0.90548384743268,0.930863935151399,NA,NA
"2192","wash_index1",NA,"2",NA,0.0707232367227522,NA,0.0594518462506675,0.0819946271948369,NA,NA
"2193","wash_index1",NA,"3",NA,0.0111014102044908,NA,0.00457368417878806,0.0176291362301936,NA,NA
"2194","wash_index1",NA,"4",NA,1.4617807173259e-06,NA,-1.40325684192799e-06,4.32681827657978e-06,NA,NA
"2195","wash_index2",NA,"1",NA,0.714341367496874,NA,0.690858579920761,0.737824155072987,NA,NA
"2196","wash_index2",NA,"3",NA,0.285658632503126,NA,0.262175844927013,0.309141420079239,NA,NA
"2197","wash_index2",NA,"1",NA,0.714341367496874,NA,0.690858579920761,0.737824155072987,NA,NA
"2198","wash_index2",NA,"3",NA,0.285658632503126,NA,0.262175844927013,0.309141420079239,NA,NA
"2199","wash_index3",NA,"1",NA,0.994971317054107,NA,0.99103935595702,0.998903278151193,NA,NA
"2200","wash_index3",NA,"2",NA,0.00487452940421427,NA,0.000945872585606851,0.0088031862228217,NA,NA
"2201","wash_index3",NA,"3",NA,0.00015415354167901,NA,-1.3632307772713e-05,0.000321939391130732,NA,NA
"2202","wash_index3",NA,"1",NA,0.994971317054107,NA,0.99103935595702,0.998903278151193,NA,NA
"2203","wash_index3",NA,"2",NA,0.00487452940421427,NA,0.000945872585606851,0.0088031862228217,NA,NA
"2204","wash_index3",NA,"3",NA,0.00015415354167901,NA,-1.3632307772713e-05,0.000321939391130732,NA,NA
"2205","wash_index3",NA,"1",NA,0.994971317054107,NA,0.99103935595702,0.998903278151193,NA,NA
"2206","wash_index3",NA,"2",NA,0.00487452940421427,NA,0.000945872585606851,0.0088031862228217,NA,NA
"2207","wash_index3",NA,"3",NA,0.00015415354167901,NA,-1.3632307772713e-05,0.000321939391130732,NA,NA
"2208","wash_index4",NA,"1",NA,0.762420162244168,NA,0.7428970045102,0.781943319978137,NA,NA
"2209","wash_index4",NA,"2",NA,0.0806526978518547,NA,0.0691827297636667,0.0921226659400428,NA,NA
"2210","wash_index4",NA,"3",NA,0.156927139903977,NA,0.139414277407697,0.174440002400257,NA,NA
"2211","wash_index4",NA,"1",NA,0.762420162244168,NA,0.7428970045102,0.781943319978137,NA,NA
"2212","wash_index4",NA,"2",NA,0.0806526978518547,NA,0.0691827297636667,0.0921226659400428,NA,NA
"2213","wash_index4",NA,"3",NA,0.156927139903977,NA,0.139414277407697,0.174440002400257,NA,NA
"2214","wash_index4",NA,"1",NA,0.762420162244168,NA,0.7428970045102,0.781943319978137,NA,NA
"2215","wash_index4",NA,"2",NA,0.0806526978518547,NA,0.0691827297636667,0.0921226659400428,NA,NA
"2216","wash_index4",NA,"3",NA,0.156927139903977,NA,0.139414277407697,0.174440002400257,NA,NA
"2217","wash_index5",NA,"1",NA,0.859298638242598,NA,0.846119367721822,0.872477908763375,NA,NA
"2218","wash_index5",NA,"2",NA,0.0461320462521405,NA,0.0366895196039641,0.0555745729003169,NA,NA
"2219","wash_index5",NA,"3",NA,0.0945693155052613,NA,0.0837736187837206,0.105365012226802,NA,NA
"2220","wash_index5",NA,"1",NA,0.859298638242598,NA,0.846119367721822,0.872477908763375,NA,NA
"2221","wash_index5",NA,"2",NA,0.0461320462521405,NA,0.0366895196039641,0.0555745729003169,NA,NA
"2222","wash_index5",NA,"3",NA,0.0945693155052613,NA,0.0837736187837206,0.105365012226802,NA,NA
"2223","wash_index5",NA,"1",NA,0.859298638242598,NA,0.846119367721822,0.872477908763375,NA,NA
"2224","wash_index5",NA,"2",NA,0.0461320462521405,NA,0.0366895196039641,0.0555745729003169,NA,NA
"2225","wash_index5",NA,"3",NA,0.0945693155052613,NA,0.0837736187837206,0.105365012226802,NA,NA
"2226","education_index1",NA,"1",NA,0.956629919125945,NA,0.946103387522295,0.967156450729594,NA,NA
"2227","education_index1",NA,"2",NA,0.00901660792247927,NA,0.00521338991887598,0.0128198259260826,NA,NA
"2228","education_index1",NA,"3",NA,0.0343534729515761,NA,0.0244737846689657,0.0442331612341864,NA,NA
"2229","education_index1",NA,"1",NA,0.956629919125945,NA,0.946103387522295,0.967156450729594,NA,NA
"2230","education_index1",NA,"2",NA,0.00901660792247927,NA,0.00521338991887598,0.0128198259260826,NA,NA
"2231","education_index1",NA,"3",NA,0.0343534729515761,NA,0.0244737846689657,0.0442331612341864,NA,NA
"2232","education_index1",NA,"1",NA,0.956629919125945,NA,0.946103387522295,0.967156450729594,NA,NA
"2233","education_index1",NA,"2",NA,0.00901660792247927,NA,0.00521338991887598,0.0128198259260826,NA,NA
"2234","education_index1",NA,"3",NA,0.0343534729515761,NA,0.0244737846689657,0.0442331612341864,NA,NA
"2235","education_index2",NA,"1",NA,0.764966579600238,NA,0.744085647198833,0.785847512001643,NA,NA
"2236","education_index2",NA,"2",NA,0.184317792977668,NA,0.165638948551043,0.202996637404293,NA,NA
"2237","education_index2",NA,"3",NA,0.0378329235581416,NA,0.0266027390221864,0.0490631080940967,NA,NA
"2238","education_index2",NA,"4",NA,0.0128827038639526,NA,0.00815465914307317,0.017610748584832,NA,NA
"2239","education_index2",NA,"1",NA,0.764966579600238,NA,0.744085647198833,0.785847512001643,NA,NA
"2240","education_index2",NA,"2",NA,0.184317792977668,NA,0.165638948551043,0.202996637404293,NA,NA
"2241","education_index2",NA,"3",NA,0.0378329235581416,NA,0.0266027390221864,0.0490631080940967,NA,NA
"2242","education_index2",NA,"4",NA,0.0128827038639526,NA,0.00815465914307317,0.017610748584832,NA,NA
"2243","education_index2",NA,"1",NA,0.764966579600238,NA,0.744085647198833,0.785847512001643,NA,NA
"2244","education_index2",NA,"2",NA,0.184317792977668,NA,0.165638948551043,0.202996637404293,NA,NA
"2245","education_index2",NA,"3",NA,0.0378329235581416,NA,0.0266027390221864,0.0490631080940967,NA,NA
"2246","education_index2",NA,"4",NA,0.0128827038639526,NA,0.00815465914307317,0.017610748584832,NA,NA
"2247","education_index2",NA,"1",NA,0.764966579600238,NA,0.744085647198833,0.785847512001643,NA,NA
"2248","education_index2",NA,"2",NA,0.184317792977668,NA,0.165638948551043,0.202996637404293,NA,NA
"2249","education_index2",NA,"3",NA,0.0378329235581416,NA,0.0266027390221864,0.0490631080940967,NA,NA
"2250","education_index2",NA,"4",NA,0.0128827038639526,NA,0.00815465914307317,0.017610748584832,NA,NA
"2251","capacitygap_index1",NA,"1",NA,0.347439228558031,NA,0.320926234960445,0.373952222155616,NA,NA
"2252","capacitygap_index1",NA,"2",NA,0.118551671546925,NA,0.102104560255304,0.134998782838546,NA,NA
"2253","capacitygap_index1",NA,"3",NA,0.489420516274331,NA,0.462843727425476,0.515997305123186,NA,NA
"2254","capacitygap_index1",NA,"4",NA,0.0445885836207133,NA,0.0320424385138231,0.0571347287276036,NA,NA
"2255","capacitygap_index1",NA,"1",NA,0.347439228558031,NA,0.320926234960445,0.373952222155616,NA,NA
"2256","capacitygap_index1",NA,"2",NA,0.118551671546925,NA,0.102104560255304,0.134998782838546,NA,NA
"2257","capacitygap_index1",NA,"3",NA,0.489420516274331,NA,0.462843727425476,0.515997305123186,NA,NA
"2258","capacitygap_index1",NA,"4",NA,0.0445885836207133,NA,0.0320424385138231,0.0571347287276036,NA,NA
"2259","capacitygap_index1",NA,"1",NA,0.347439228558031,NA,0.320926234960445,0.373952222155616,NA,NA
"2260","capacitygap_index1",NA,"2",NA,0.118551671546925,NA,0.102104560255304,0.134998782838546,NA,NA
"2261","capacitygap_index1",NA,"3",NA,0.489420516274331,NA,0.462843727425476,0.515997305123186,NA,NA
"2262","capacitygap_index1",NA,"4",NA,0.0445885836207133,NA,0.0320424385138231,0.0571347287276036,NA,NA
"2263","capacitygap_index1",NA,"1",NA,0.347439228558031,NA,0.320926234960445,0.373952222155616,NA,NA
"2264","capacitygap_index1",NA,"2",NA,0.118551671546925,NA,0.102104560255304,0.134998782838546,NA,NA
"2265","capacitygap_index1",NA,"3",NA,0.489420516274331,NA,0.462843727425476,0.515997305123186,NA,NA
"2266","capacitygap_index1",NA,"4",NA,0.0445885836207133,NA,0.0320424385138231,0.0571347287276036,NA,NA
"2267","preexisting_vulnerability_index1","displacement_status","1","idp",0.934939229957401,NA,0.920761821819163,0.949116638095638,NA,NA
"2268","preexisting_vulnerability_index1","displacement_status","2","idp",0.0650607700425995,NA,0.0508833619043618,0.0792381781808373,NA,NA
"2269","preexisting_vulnerability_index1","displacement_status","1","non_displaced",0.946200965412361,NA,0.932558683913538,0.959843246911184,NA,NA
"2270","preexisting_vulnerability_index1","displacement_status","2","non_displaced",0.0537990345876392,NA,0.040156753088816,0.0674413160864624,NA,NA
"2271","preexisting_vulnerability_index1","displacement_status","1","returnee",0.908557614320111,NA,0.879315682246769,0.937799546393452,NA,NA
"2272","preexisting_vulnerability_index1","displacement_status","2","returnee",0.0914106853656036,NA,0.0621688107543916,0.120652559976816,NA,NA
"2273","preexisting_vulnerability_index1","displacement_status","4","returnee",3.17003142859731e-05,NA,-3.04461799039166e-05,9.38468084758627e-05,NA,NA
"2274","preexisting_vulnerability_index1","displacement_status","1","idp",0.934939229957401,NA,0.920761821819163,0.949116638095638,NA,NA
"2275","preexisting_vulnerability_index1","displacement_status","2","idp",0.0650607700425995,NA,0.0508833619043618,0.0792381781808373,NA,NA
"2276","preexisting_vulnerability_index1","displacement_status","1","non_displaced",0.946200965412361,NA,0.932558683913538,0.959843246911184,NA,NA
"2277","preexisting_vulnerability_index1","displacement_status","2","non_displaced",0.0537990345876392,NA,0.040156753088816,0.0674413160864624,NA,NA
"2278","preexisting_vulnerability_index1","displacement_status","1","returnee",0.908557614320111,NA,0.879315682246769,0.937799546393452,NA,NA
"2279","preexisting_vulnerability_index1","displacement_status","2","returnee",0.0914106853656036,NA,0.0621688107543916,0.120652559976816,NA,NA
"2280","preexisting_vulnerability_index1","displacement_status","4","returnee",3.17003142859731e-05,NA,-3.04461799039166e-05,9.38468084758627e-05,NA,NA
"2281","preexisting_vulnerability_index1","displacement_status","1","idp",0.934939229957401,NA,0.920761821819163,0.949116638095638,NA,NA
"2282","preexisting_vulnerability_index1","displacement_status","2","idp",0.0650607700425995,NA,0.0508833619043618,0.0792381781808373,NA,NA
"2283","preexisting_vulnerability_index1","displacement_status","1","non_displaced",0.946200965412361,NA,0.932558683913538,0.959843246911184,NA,NA
"2284","preexisting_vulnerability_index1","displacement_status","2","non_displaced",0.0537990345876392,NA,0.040156753088816,0.0674413160864624,NA,NA
"2285","preexisting_vulnerability_index1","displacement_status","1","returnee",0.908557614320111,NA,0.879315682246769,0.937799546393452,NA,NA
"2286","preexisting_vulnerability_index1","displacement_status","2","returnee",0.0914106853656036,NA,0.0621688107543916,0.120652559976816,NA,NA
"2287","preexisting_vulnerability_index1","displacement_status","4","returnee",3.17003142859731e-05,NA,-3.04461799039166e-05,9.38468084758627e-05,NA,NA
"2288","preexisting_vulnerability_index1","displacement_status","1","idp",0.934939229957401,NA,0.920761821819163,0.949116638095638,NA,NA
"2289","preexisting_vulnerability_index1","displacement_status","2","idp",0.0650607700425995,NA,0.0508833619043618,0.0792381781808373,NA,NA
"2290","preexisting_vulnerability_index1","displacement_status","1","non_displaced",0.946200965412361,NA,0.932558683913538,0.959843246911184,NA,NA
"2291","preexisting_vulnerability_index1","displacement_status","2","non_displaced",0.0537990345876392,NA,0.040156753088816,0.0674413160864624,NA,NA
"2292","preexisting_vulnerability_index1","displacement_status","1","returnee",0.908557614320111,NA,0.879315682246769,0.937799546393452,NA,NA
"2293","preexisting_vulnerability_index1","displacement_status","2","returnee",0.0914106853656036,NA,0.0621688107543916,0.120652559976816,NA,NA
