,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value
dependent.var,preexisting_vulnerability_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var1,impact_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var2,protection_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var3,shelter_nfi_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var4,fs_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var5,health_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var6,wash_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var7,education_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var8,capacity_gap_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
3120,,strata.names,2,Azzawya_idp,65% (56%-74%),NA,0.563138052,0.740433377,NA,NA,NA
3218,,strata.names,3,Azzawya_idp,2% (-1%-4%),NA,-0.006785364,0.04249965,NA,NA,NA
3316,,strata.names,1,Azzawya_non_displaced,45% (36%-54%),NA,0.359001087,0.539303998,NA,NA,NA
3416,,strata.names,2,Azzawya_non_displaced,53% (44%-62%),NA,0.443485541,0.624311069,NA,NA,NA
3516,,strata.names,3,Azzawya_non_displaced,2% (-1%-4%),NA,-0.006445797,0.040344102,NA,NA,NA
3616,,strata.names,1,Azzawya_returnee,23% (12%-34%),NA,0.118148785,0.337991565,NA,NA,NA
3716,,strata.names,2,Azzawya_returnee,74% (62%-85%),NA,0.621482311,0.852201899,NA,NA,NA
3816,,strata.names,3,Azzawya_returnee,4% (-1%-8%),NA,-0.013115999,0.083291438,NA,NA,NA
3915,,strata.names,1,Benghazi_idp,91% (86%-96%),NA,0.860110122,0.964451281,NA,NA,NA
4015,,strata.names,2,Benghazi_idp,9% (4%-14%),NA,0.035548719,0.139889878,NA,NA,NA
4119,,strata.names,1,Benghazi_non_displaced,95% (91%-99%),NA,0.906994931,0.988657243,NA,NA,NA
4217,,strata.names,2,Benghazi_non_displaced,5% (1%-9%),NA,0.011342757,0.093005069,NA,NA,NA
4316,,strata.names,1,Benghazi_returnee,95% (91%-99%),NA,0.910090485,0.989069179,NA,NA,NA
4416,,strata.names,2,Benghazi_returnee,5% (1%-9%),NA,0.010930821,0.089909515,NA,NA,NA
4516,,strata.names,1,Derna_idp,94% (89%-99%),NA,0.88690167,0.99114711,NA,NA,NA
4616,,strata.names,2,Derna_idp,6% (1%-11%),NA,0.00885289,0.11309833,NA,NA,NA
4714,,strata.names,1,Derna_non_displaced,80% (72%-88%),NA,0.720532636,0.87562121,NA,NA,NA
4813,,strata.names,2,Derna_non_displaced,20% (12%-28%),NA,0.12437879,0.279467364,NA,NA,NA
4913,,strata.names,1,Derna_returnee,31% (22%-40%),NA,0.220470663,0.396351767,NA,NA,NA
5013,,strata.names,2,Derna_returnee,69% (60%-78%),NA,0.603648233,0.779529337,NA,NA,NA
5117,,strata.names,1,Ejdabia_idp,88% (82%-94%),NA,0.822776795,0.94298897,NA,NA,NA
5216,,strata.names,2,Ejdabia_idp,12% (6%-18%),NA,0.05701103,0.177223205,NA,NA,NA
5315,,strata.names,1,Ejdabia_non_displaced,88% (82%-94%),NA,0.818222691,0.938299048,NA,NA,NA
5412,,strata.names,2,Ejdabia_non_displaced,12% (6%-18%),NA,0.061700952,0.181777309,NA,NA,NA
5511,,strata.names,1,Ejdabia_returnee,70% (58%-82%),NA,0.583040176,0.816959824,NA,NA,NA
5610,,strata.names,2,Ejdabia_returnee,30% (18%-42%),NA,0.183040176,0.416959824,NA,NA,NA
5710,,strata.names,1,Ghat_idp,50% (40%-59%),NA,0.402039084,0.588951907,NA,NA,NA
5810,,strata.names,2,Ghat_idp,34% (25%-43%),NA,0.253649827,0.431034858,NA,NA,NA
5910,,strata.names,3,Ghat_idp,16% (9%-23%),NA,0.093263392,0.231060933,NA,NA,NA
609,,strata.names,1,Ghat_non_displaced,76% (68%-84%),NA,0.6793374,0.838519743,NA,NA,NA
6117,,strata.names,2,Ghat_non_displaced,24% (16%-32%),NA,0.161480257,0.3206626,NA,NA,NA
6216,,strata.names,1,Ghat_returnee,49% (38%-60%),NA,0.375509904,0.59884907,NA,NA,NA
6313,,strata.names,2,Ghat_returnee,50% (39%-61%),NA,0.388293689,0.611706311,NA,NA,NA
6410,,strata.names,3,Ghat_returnee,1% (-1%-4%),NA,-0.012313305,0.037954331,NA,NA,NA
658,,strata.names,1,Misrata_idp,82% (75%-89%),NA,0.748574441,0.889356594,NA,NA,NA
668,,strata.names,2,Misrata_idp,18% (11%-25%),NA,0.110643406,0.251425559,NA,NA,NA
677,,strata.names,1,Misrata_non_displaced,94% (90%-98%),NA,0.896123192,0.983187153,NA,NA,NA
686,,strata.names,2,Misrata_non_displaced,6% (2%-10%),NA,0.016812847,0.103876808,NA,NA,NA
696,,strata.names,1,Misrata_returnee,95% (91%-99%),NA,0.914663054,0.993593827,NA,NA,NA
706,,strata.names,2,Misrata_returnee,5% (1%-9%),NA,0.006406173,0.085336946,NA,NA,NA
7115,,strata.names,1,Murzuq_idp,70% (60%-80%),NA,0.604380442,0.797918409,NA,NA,NA
7215,,strata.names,2,Murzuq_idp,30% (20%-40%),NA,0.202081591,0.395619558,NA,NA,NA
7310,,strata.names,1,Murzuq_non_displaced,78% (70%-86%),NA,0.695859334,0.857538724,NA,NA,NA
746,,strata.names,2,Murzuq_non_displaced,22% (14%-30%),NA,0.142461276,0.304140666,NA,NA,NA
756,,strata.names,1,Murzuq_returnee,64% (49%-79%),NA,0.488469153,0.793582129,NA,NA,NA
766,,strata.names,2,Murzuq_returnee,36% (21%-51%),NA,0.206417871,0.511530847,NA,NA,NA
776,,strata.names,1,Sebha_idp,85% (78%-91%),NA,0.7814476,0.914980971,NA,NA,NA
786,,strata.names,2,Sebha_idp,15% (9%-22%),NA,0.085019029,0.2185524,NA,NA,NA
796,,strata.names,1,Sebha_non_displaced,86% (79%-92%),NA,0.79020271,0.921509001,NA,NA,NA
806,,strata.names,2,Sebha_non_displaced,14% (8%-21%),NA,0.078490999,0.20979729,NA,NA,NA
8115,,strata.names,1,Sebha_returnee,88% (81%-95%),NA,0.813756655,0.94711291,NA,NA,NA
8215,,strata.names,2,Sebha_returnee,12% (5%-19%),NA,0.05288709,0.186243345,NA,NA,NA
8310,,strata.names,1,Sirt_idp,87% (80%-93%),NA,0.803149072,0.932699985,NA,NA,NA
846,,strata.names,2,Sirt_idp,13% (7%-20%),NA,0.067300015,0.196850928,NA,NA,NA
856,,strata.names,1,Sirt_non_displaced,90% (84%-96%),NA,0.84225958,0.955905557,NA,NA,NA
866,,strata.names,2,Sirt_non_displaced,10% (4%-16%),NA,0.044094443,0.15774042,NA,NA,NA
876,,strata.names,1,Sirt_returnee,97% (95%-100%),NA,0.945121366,1.003154496,NA,NA,NA
886,,strata.names,2,Sirt_returnee,3% (0%-5%),NA,-0.003154496,0.054878634,NA,NA,NA
896,,strata.names,1,Tripoli_idp,91% (85%-97%),NA,0.849165682,0.965267308,NA,NA,NA
906,,strata.names,2,Tripoli_idp,9% (3%-15%),NA,0.034732692,0.150834318,NA,NA,NA
9115,,strata.names,1,Tripoli_non_displaced,96% (93%-100%),NA,0.929754216,0.998817213,NA,NA,NA
9215,,strata.names,2,Tripoli_non_displaced,2% (-1%-4%),NA,-0.006785364,0.04249965,NA,NA,NA
9310,,strata.names,3,Tripoli_non_displaced,2% (-1%-4%),NA,-0.006785364,0.04249965,NA,NA,NA
946,,strata.names,1,Tripoli_returnee,95% (91%-99%),NA,0.907788626,0.988763098,NA,NA,NA
956,,strata.names,2,Tripoli_returnee,4% (1%-8%),NA,0.00597621,0.080230687,NA,NA,NA
966,,strata.names,3,Tripoli_returnee,1% (-1%-3%),NA,-0.008279636,0.025521015,NA,NA,NA
976,,strata.names,1,Ubari_idp,55% (45%-65%),NA,0.451954054,0.646085162,NA,NA,NA
986,,strata.names,2,Ubari_idp,45% (35%-55%),NA,0.353914838,0.548045946,NA,NA,NA
996,,strata.names,1,Ubari_non_displaced,57% (47%-66%),NA,0.474195788,0.656238995,NA,NA,NA
1006,,strata.names,2,Ubari_non_displaced,43% (34%-53%),NA,0.343761005,0.525804212,NA,NA,NA
10115,,strata.names,1,Ubari_returnee,45% (36%-54%),NA,0.355669472,0.53906737,NA,NA,NA
10214,,strata.names,2,Ubari_returnee,55% (46%-64%),NA,0.46093263,0.644330528,NA,NA,NA
1039,,strata.names,1,Wadi Ashshati_idp,51% (40%-61%),NA,0.398939105,0.612825601,NA,NA,NA
1046,,strata.names,2,Wadi Ashshati_idp,49% (39%-60%),NA,0.387174399,0.601060895,NA,NA,NA
1056,,strata.names,1,Wadi Ashshati_non_displaced,77% (69%-85%),NA,0.691944309,0.8478787,NA,NA,NA
1066,,strata.names,2,Wadi Ashshati_non_displaced,23% (15%-31%),NA,0.1521213,0.308055691,NA,NA,NA
1076,,strata.names,1,Wadi Ashshati_returnee,47% (31%-64%),NA,0.306790876,0.637653569,NA,NA,NA
1086,,strata.names,2,Wadi Ashshati_returnee,50% (33%-67%),NA,0.334312766,0.665687234,NA,NA,NA
1096,,strata.names,4,Wadi Ashshati_returnee,3% (-3%-8%),NA,-0.026678828,0.082234383,NA,NA,NA
11015,,strata.names,1,Zwara_idp,84% (77%-91%),NA,0.772195582,0.914078928,NA,NA,NA
11115,,strata.names,2,Zwara_idp,11% (5%-17%),NA,0.047335632,0.168350642,NA,NA,NA
11215,,strata.names,3,Zwara_idp,5% (1%-9%),NA,0.00690206,0.091137156,NA,NA,NA
11312,,strata.names,1,Zwara_non_displaced,69% (60%-78%),NA,0.600678758,0.775468031,NA,NA,NA
11410,,strata.names,2,Zwara_non_displaced,28% (19%-36%),NA,0.190975681,0.359483035,NA,NA,NA
1156,,strata.names,3,Zwara_non_displaced,4% (0%-7%),NA,0.001229032,0.072165463,NA,NA,NA
1166,,strata.names,1,Zwara_returnee,77% (69%-85%),NA,0.693515778,0.853654034,NA,NA,NA
1176,,strata.names,2,Zwara_returnee,22% (14%-30%),NA,0.13812136,0.295840904,NA,NA,NA
1186,,strata.names,3,Zwara_returnee,1% (-1%-3%),NA,-0.009060734,0.027928658,NA,NA,NA
1157,,strata.names,1,Al Jabal Al Gharbi_idp,68% (59%-76%),NA,0.587224036,0.764627816,NA,NA,NA
2123,,strata.names,2,Al Jabal Al Gharbi_idp,28% (19%-36%),NA,0.192889964,0.362665592,NA,NA,NA
3106,,strata.names,3,Al Jabal Al Gharbi_idp,3% (0%-6%),NA,-0.003367535,0.058923091,NA,NA,NA
4103,,strata.names,4,Al Jabal Al Gharbi_idp,2% (-1%-4%),NA,-0.007032331,0.044069369,NA,NA,NA
570,,strata.names,1,Al Jabal Al Gharbi_non_displaced,71% (62%-79%),NA,0.623734452,0.792194752,NA,NA,NA
659,,strata.names,2,Al Jabal Al Gharbi_non_displaced,19% (11%-26%),NA,0.11378487,0.257896546,NA,NA,NA
740,,strata.names,3,Al Jabal Al Gharbi_non_displaced,5% (1%-9%),NA,0.011560537,0.094634154,NA,NA,NA
840,,strata.names,4,Al Jabal Al Gharbi_non_displaced,5% (1%-9%),NA,0.011560537,0.094634154,NA,NA,NA
940,,strata.names,1,Al Jabal Al Gharbi_returnee,66% (57%-75%),NA,0.567464389,0.747350426,NA,NA,NA
1040,,strata.names,2,Al Jabal Al Gharbi_returnee,14% (7%-20%),NA,0.073346159,0.204431619,NA,NA,NA
1158,,strata.names,3,Al Jabal Al Gharbi_returnee,19% (11%-26%),NA,0.111565534,0.258804836,NA,NA,NA
1237,,strata.names,4,Al Jabal Al Gharbi_returnee,2% (-1%-4%),NA,-0.007032331,0.044069369,NA,NA,NA
1329,,strata.names,1,Aljfara_idp,62% (53%-71%),NA,0.528396015,0.712344726,NA,NA,NA
1427,,strata.names,2,Aljfara_idp,34% (25%-43%),NA,0.252649574,0.432535611,NA,NA,NA
1526,,strata.names,3,Aljfara_idp,2% (-1%-4%),NA,-0.007032331,0.044069369,NA,NA,NA
1626,,strata.names,4,Aljfara_idp,2% (-1%-4%),NA,-0.007032331,0.044069369,NA,NA,NA
1726,,strata.names,1,Aljfara_non_displaced,71% (62%-80%),NA,0.616910747,0.79975592,NA,NA,NA
1826,,strata.names,2,Aljfara_non_displaced,24% (15%-33%),NA,0.153732329,0.325434337,NA,NA,NA
1922,,strata.names,3,Aljfara_non_displaced,3% (0%-7%),NA,-0.0037463,0.0662463,NA,NA,NA
2017,,strata.names,4,Aljfara_non_displaced,2% (-1%-5%),NA,-0.007894241,0.049560908,NA,NA,NA
2124,,strata.names,1,Aljfara_returnee,74% (65%-82%),NA,0.650226638,0.824520837,NA,NA,NA
2219,,strata.names,2,Aljfara_returnee,23% (15%-32%),NA,0.148690642,0.315955823,NA,NA,NA
2317,,strata.names,3,Aljfara_returnee,3% (0%-6%),NA,-0.003643944,0.064250005,NA,NA,NA
2417,,strata.names,1,Aljufra_idp,6% (1%-12%),NA,0.009522686,0.120347444,NA,NA,NA
2517,,strata.names,2,Aljufra_idp,94% (88%-99%),NA,0.879652556,0.990477314,NA,NA,NA
2617,,strata.names,1,Aljufra_non_displaced,11% (6%-17%),NA,0.055415689,0.172654486,NA,NA,NA
2717,,strata.names,2,Aljufra_non_displaced,89% (83%-94%),NA,0.827345514,0.944584311,NA,NA,NA
2817,,strata.names,1,Alkufra_idp,86% (80%-93%),NA,0.797554218,0.930601122,NA,NA,NA
2917,,strata.names,2,Alkufra_idp,12% (5%-18%),NA,0.054227942,0.178781767,NA,NA,NA
3017,,strata.names,3,Alkufra_idp,2% (-1%-5%),NA,-0.007367511,0.046202463,NA,NA,NA
3121,,strata.names,1,Alkufra_non_displaced,57% (48%-66%),NA,0.478876924,0.661473953,NA,NA,NA
3219,,strata.names,2,Alkufra_non_displaced,41% (32%-50%),NA,0.321499626,0.503061777,NA,NA,NA
3317,,strata.names,3,Alkufra_non_displaced,2% (-1%-4%),NA,-0.006668271,0.04175599,NA,NA,NA
3417,,strata.names,1,Alkufra_returnee,64% (53%-74%),NA,0.531468814,0.743531186,NA,NA,NA
3517,,strata.names,2,Alkufra_returnee,36% (26%-47%),NA,0.256468814,0.468531186,NA,NA,NA
3617,,strata.names,1,Azzawya_idp,50% (41%-59%),NA,0.40696174,0.59303826,NA,NA,NA
3717,,strata.names,2,Azzawya_idp,49% (40%-58%),NA,0.398048003,0.584094854,NA,NA,NA
3817,,strata.names,4,Azzawya_idp,1% (-1%-3%),NA,-0.008575337,0.02643248,NA,NA,NA
3916,,strata.names,1,Azzawya_non_displaced,45% (36%-54%),NA,0.359001087,0.539303998,NA,NA,NA
4016,,strata.names,2,Azzawya_non_displaced,48% (39%-57%),NA,0.39248166,0.573620035,NA,NA,NA
4120,,strata.names,3,Azzawya_non_displaced,3% (0%-5%),NA,-0.003105345,0.053952803,NA,NA,NA
4218,,strata.names,4,Azzawya_non_displaced,4% (1%-8%),NA,0.005863678,0.078882084,NA,NA,NA
4317,,strata.names,1,Azzawya_returnee,32% (19%-44%),NA,0.194015984,0.437562964,NA,NA,NA
4417,,strata.names,2,Azzawya_returnee,63% (51%-76%),NA,0.505208625,0.75794927,NA,NA,NA
4517,,strata.names,4,Azzawya_returnee,5% (-1%-11%),NA,-0.005866513,0.111129671,NA,NA,NA
4617,,strata.names,1,Benghazi_idp,89% (84%-95%),NA,0.838139022,0.951334662,NA,NA,NA
4715,,strata.names,2,Benghazi_idp,5% (1%-9%),NA,0.011450616,0.093812542,NA,NA,NA
4814,,strata.names,3,Benghazi_idp,4% (0%-7%),NA,0.001153698,0.069021741,NA,NA,NA
4914,,strata.names,4,Benghazi_idp,2% (-1%-4%),NA,-0.006668271,0.04175599,NA,NA,NA
5014,,strata.names,1,Benghazi_non_displaced,87% (81%-93%),NA,0.807728215,0.93140222,NA,NA,NA
5118,,strata.names,2,Benghazi_non_displaced,5% (1%-9%),NA,0.011342757,0.093005069,NA,NA,NA
5217,,strata.names,3,Benghazi_non_displaced,8% (3%-13%),NA,0.028946102,0.127575637,NA,NA,NA
5316,,strata.names,1,Benghazi_returnee,87% (81%-93%),NA,0.8140495,0.93384966,NA,NA,NA
5413,,strata.names,2,Benghazi_returnee,8% (3%-13%),NA,0.033963526,0.134103701,NA,NA,NA
5512,,strata.names,3,Benghazi_returnee,3% (0%-5%),NA,-0.003081334,0.053501503,NA,NA,NA
5611,,strata.names,4,Benghazi_returnee,2% (-1%-4%),NA,-0.006392478,0.040005924,NA,NA,NA
5711,,strata.names,1,Derna_idp,63% (53%-74%),NA,0.529226167,0.739066516,NA,NA,NA
5811,,strata.names,2,Derna_idp,30% (20%-41%),NA,0.204600401,0.405155696,NA,NA,NA
5911,,strata.names,4,Derna_idp,6% (1%-11%),NA,0.00885289,0.11309833,NA,NA,NA
6010,,strata.names,1,Derna_non_displaced,74% (66%-83%),NA,0.655695351,0.82507388,NA,NA,NA
6118,,strata.names,2,Derna_non_displaced,21% (13%-29%),NA,0.132648929,0.290427994,NA,NA,NA
6217,,strata.names,4,Derna_non_displaced,5% (1%-9%),NA,0.006752794,0.089401053,NA,NA,NA
6314,,strata.names,1,Derna_returnee,83% (76%-90%),NA,0.760548216,0.903003186,NA,NA,NA
6411,,strata.names,2,Derna_returnee,14% (7%-21%),NA,0.07407863,0.206295202,NA,NA,NA
6510,,strata.names,4,Derna_returnee,3% (0%-6%),NA,-0.003396183,0.059470949,NA,NA,NA
669,,strata.names,1,Ejdabia_idp,89% (83%-95%),NA,0.833849946,0.949933838,NA,NA,NA
678,,strata.names,2,Ejdabia_idp,3% (0%-6%),NA,-0.003284391,0.057338445,NA,NA,NA
687,,strata.names,3,Ejdabia_idp,7% (2%-12%),NA,0.023733107,0.120411037,NA,NA,NA
697,,strata.names,4,Ejdabia_idp,1% (-1%-3%),NA,-0.008652593,0.026670611,NA,NA,NA
707,,strata.names,1,Ejdabia_non_displaced,89% (83%-95%),NA,0.828816584,0.945096459,NA,NA,NA
7116,,strata.names,2,Ejdabia_non_displaced,5% (1%-9%),NA,0.011342757,0.093005069,NA,NA,NA
7216,,strata.names,3,Ejdabia_non_displaced,6% (2%-10%),NA,0.016969648,0.104769482,NA,NA,NA
7311,,strata.names,1,Ejdabia_returnee,92% (85%-99%),NA,0.846125578,0.987207755,NA,NA,NA
747,,strata.names,2,Ejdabia_returnee,3% (-1%-8%),NA,-0.012481362,0.079148029,NA,NA,NA
757,,strata.names,3,Ejdabia_returnee,5% (-1%-11%),NA,-0.005625492,0.105625492,NA,NA,NA
767,,strata.names,1,Ghat_idp,62% (53%-71%),NA,0.530968464,0.712274779,NA,NA,NA
777,,strata.names,2,Ghat_idp,37% (28%-46%),NA,0.279155213,0.459583526,NA,NA,NA
787,,strata.names,3,Ghat_idp,1% (-1%-3%),NA,-0.008652593,0.026670611,NA,NA,NA
797,,strata.names,1,Ghat_non_displaced,74% (66%-82%),NA,0.659561296,0.822581561,NA,NA,NA
807,,strata.names,2,Ghat_non_displaced,23% (15%-31%),NA,0.153581414,0.3107043,NA,NA,NA
8116,,strata.names,3,Ghat_non_displaced,3% (0%-6%),NA,-0.003257572,0.056829,NA,NA,NA
8216,,strata.names,1,Ghat_returnee,71% (60%-81%),NA,0.603255377,0.807001033,NA,NA,NA
8311,,strata.names,2,Ghat_returnee,23% (14%-32%),NA,0.136639898,0.324898563,NA,NA,NA
847,,strata.names,3,Ghat_returnee,5% (0%-10%),NA,0.002003384,0.100560719,NA,NA,NA
857,,strata.names,4,Ghat_returnee,1% (-1%-4%),NA,-0.012313305,0.037954331,NA,NA,NA
867,,strata.names,1,Misrata_idp,73% (65%-81%),NA,0.651860866,0.813656375,NA,NA,NA
877,,strata.names,2,Misrata_idp,23% (16%-31%),NA,0.155504253,0.310012988,NA,NA,NA
887,,strata.names,3,Misrata_idp,1% (-1%-3%),NA,-0.008279636,0.025521015,NA,NA,NA
897,,strata.names,4,Misrata_idp,3% (0%-5%),NA,-0.003154496,0.054878634,NA,NA,NA
907,,strata.names,1,Misrata_non_displaced,69% (61%-77%),NA,0.605080096,0.774230249,NA,NA,NA
9116,,strata.names,2,Misrata_non_displaced,31% (23%-39%),NA,0.225769751,0.394919904,NA,NA,NA
9216,,strata.names,1,Misrata_returnee,69% (60%-78%),NA,0.600678758,0.775468031,NA,NA,NA
9311,,strata.names,2,Misrata_returnee,22% (14%-30%),NA,0.142015347,0.298351626,NA,NA,NA
947,,strata.names,3,Misrata_returnee,9% (4%-15%),NA,0.037288806,0.146197433,NA,NA,NA
957,,strata.names,1,Murzuq_idp,37% (27%-47%),NA,0.265876962,0.469755222,NA,NA,NA
967,,strata.names,2,Murzuq_idp,55% (45%-66%),NA,0.446591512,0.656856763,NA,NA,NA
977,,strata.names,3,Murzuq_idp,3% (0%-7%),NA,-0.004090369,0.073055887,NA,NA,NA
987,,strata.names,4,Murzuq_idp,5% (0%-9%),NA,0.001702515,0.090251508,NA,NA,NA
997,,strata.names,1,Murzuq_non_displaced,30% (21%-39%),NA,0.211935446,0.390006302,NA,NA,NA
1007,,strata.names,2,Murzuq_non_displaced,61% (52%-71%),NA,0.517045064,0.706255907,NA,NA,NA
10116,,strata.names,3,Murzuq_non_displaced,7% (2%-12%),NA,0.019107135,0.116815195,NA,NA,NA
10215,,strata.names,4,Murzuq_non_displaced,2% (-1%-5%),NA,-0.007367511,0.046202463,NA,NA,NA
10310,,strata.names,1,Murzuq_returnee,10% (1%-20%),NA,0.006078908,0.199049298,NA,NA,NA
1047,,strata.names,2,Murzuq_returnee,79% (67%-92%),NA,0.6664548,0.923288789,NA,NA,NA
1057,,strata.names,3,Murzuq_returnee,3% (-2%-8%),NA,-0.02462661,0.075908661,NA,NA,NA
1067,,strata.names,4,Murzuq_returnee,8% (-1%-16%),NA,-0.007820841,0.161666995,NA,NA,NA
1077,,strata.names,1,Sebha_idp,81% (74%-89%),NA,0.739872031,0.885127969,NA,NA,NA
1087,,strata.names,2,Sebha_idp,12% (6%-19%),NA,0.063460975,0.186539025,NA,NA,NA
1097,,strata.names,3,Sebha_idp,4% (0%-7%),NA,0.001182787,0.070245784,NA,NA,NA
11016,,strata.names,4,Sebha_idp,3% (0%-6%),NA,-0.003257572,0.056829,NA,NA,NA
11116,,strata.names,1,Sebha_non_displaced,79% (72%-87%),NA,0.717032961,0.868552624,NA,NA,NA
11216,,strata.names,2,Sebha_non_displaced,18% (11%-25%),NA,0.108339665,0.252020695,NA,NA,NA
11313,,strata.names,3,Sebha_non_displaced,2% (-1%-4%),NA,-0.006845466,0.042881502,NA,NA,NA
11411,,strata.names,4,Sebha_non_displaced,1% (-1%-3%),NA,-0.008652593,0.026670611,NA,NA,NA
1159,,strata.names,1,Sebha_returnee,80% (72%-89%),NA,0.722821728,0.885873924,NA,NA,NA
1167,,strata.names,2,Sebha_returnee,16% (9%-24%),NA,0.087127091,0.238959866,NA,NA,NA
1177,,strata.names,3,Sebha_returnee,1% (-1%-3%),NA,-0.010439541,0.032178672,NA,NA,NA
1187,,strata.names,4,Sebha_returnee,2% (-1%-5%),NA,-0.008230459,0.05170872,NA,NA,NA
1196,,strata.names,1,Sirt_idp,92% (87%-98%),NA,0.873991171,0.975065433,NA,NA,NA
1205,,strata.names,2,Sirt_idp,8% (2%-13%),NA,0.024934567,0.126008829,NA,NA,NA
12114,,strata.names,1,Sirt_non_displaced,93% (88%-98%),NA,0.877410572,0.975800437,NA,NA,NA
12212,,strata.names,2,Sirt_non_displaced,4% (0%-7%),NA,0.001229032,0.072165463,NA,NA,NA
1238,,strata.names,3,Sirt_non_displaced,4% (0%-7%),NA,0.001229032,0.072165463,NA,NA,NA
1245,,strata.names,1,Sirt_returnee,97% (95%-100%),NA,0.945121366,1.003154496,NA,NA,NA
1255,,strata.names,3,Sirt_returnee,3% (0%-5%),NA,-0.003154496,0.054878634,NA,NA,NA
1265,,strata.names,1,Tripoli_idp,82% (75%-90%),NA,0.748671961,0.900812575,NA,NA,NA
1275,,strata.names,2,Tripoli_idp,7% (2%-12%),NA,0.020390439,0.123939458,NA,NA,NA
1285,,strata.names,3,Tripoli_idp,9% (3%-15%),NA,0.034732692,0.150834318,NA,NA,NA
1295,,strata.names,4,Tripoli_idp,1% (-1%-3%),NA,-0.009901421,0.030519977,NA,NA,NA
1305,,strata.names,1,Tripoli_non_displaced,84% (77%-91%),NA,0.77094591,0.907625519,NA,NA,NA
13114,,strata.names,2,Tripoli_non_displaced,14% (8%-21%),NA,0.077743924,0.207970361,NA,NA,NA
13210,,strata.names,3,Tripoli_non_displaced,2% (-1%-4%),NA,-0.006785364,0.04249965,NA,NA,NA
1334,,strata.names,1,Tripoli_returnee,93% (88%-98%),NA,0.884710805,0.97735816,NA,NA,NA
1343,,strata.names,2,Tripoli_returnee,4% (1%-8%),NA,0.00597621,0.080230687,NA,NA,NA
1353,,strata.names,3,Tripoli_returnee,2% (-1%-4%),NA,-0.006555148,0.041037906,NA,NA,NA
1363,,strata.names,4,Tripoli_returnee,1% (-1%-3%),NA,-0.008279636,0.025521015,NA,NA,NA
1373,,strata.names,1,Ubari_idp,69% (60%-78%),NA,0.595760414,0.776788605,NA,NA,NA
1383,,strata.names,2,Ubari_idp,25% (17%-34%),NA,0.169888895,0.339915026,NA,NA,NA
1393,,strata.names,3,Ubari_idp,4% (0%-8%),NA,0.001350923,0.077080449,NA,NA,NA
1403,,strata.names,4,Ubari_idp,2% (-1%-5%),NA,-0.007438416,0.046654102,NA,NA,NA
14112,,strata.names,1,Ubari_non_displaced,74% (66%-82%),NA,0.658504848,0.819756022,NA,NA,NA
1428,,strata.names,2,Ubari_non_displaced,22% (14%-29%),NA,0.141656753,0.293125856,NA,NA,NA
1432,,strata.names,3,Ubari_non_displaced,4% (1%-8%),NA,0.006034096,0.080922425,NA,NA,NA
1442,,strata.names,1,Ubari_returnee,50% (41%-59%),NA,0.407788763,0.592211237,NA,NA,NA
1452,,strata.names,2,Ubari_returnee,37% (28%-46%),NA,0.279460005,0.4573821,NA,NA,NA
1461,,strata.names,3,Ubari_returnee,9% (4%-14%),NA,0.035548719,0.139889878,NA,NA,NA
1471,,strata.names,4,Ubari_returnee,4% (1%-8%),NA,0.006093105,0.081626193,NA,NA,NA
1481,,strata.names,1,Wadi Ashshati_idp,52% (41%-62%),NA,0.410763043,0.624531075,NA,NA,NA
1491,,strata.names,2,Wadi Ashshati_idp,32% (22%-42%),NA,0.218062873,0.417231245,NA,NA,NA
1501,,strata.names,3,Wadi Ashshati_idp,6% (1%-11%),NA,0.008493812,0.109153247,NA,NA,NA
15110,,strata.names,4,Wadi Ashshati_idp,11% (4%-17%),NA,0.040067707,0.171696999,NA,NA,NA
1527,,strata.names,1,Wadi Ashshati_non_displaced,70% (61%-78%),NA,0.61415424,0.784075849,NA,NA,NA
1531,,strata.names,2,Wadi Ashshati_non_displaced,27% (19%-36%),NA,0.19168428,0.356988287,NA,NA,NA
1541,,strata.names,3,Wadi Ashshati_non_displaced,1% (-1%-3%),NA,-0.008499449,0.026198565,NA,NA,NA
1551,,strata.names,4,Wadi Ashshati_non_displaced,2% (-1%-4%),NA,-0.006726308,0.042124538,NA,NA,NA
1561,,strata.names,1,Wadi Ashshati_returnee,47% (31%-64%),NA,0.306790876,0.637653569,NA,NA,NA
1571,,strata.names,2,Wadi Ashshati_returnee,36% (20%-52%),NA,0.201944438,0.520277784,NA,NA,NA
1581,,strata.names,3,Wadi Ashshati_returnee,3% (-3%-8%),NA,-0.026678828,0.082234383,NA,NA,NA
1591,,strata.names,4,Wadi Ashshati_returnee,14% (2%-25%),NA,0.024289476,0.253488302,NA,NA,NA
